Log file open, 02/14/23 08:18:55
[2023.02.14-07.19.48:326][  0]LogDeviceProfileManager: 	[000005C7EB7E3600][000005C7EBBF0000 52] iPhoneXSMax, 
[2023.02.14-07.19.48:326][  0]LogDeviceProfileManager: 	[000005C7EB7E6200][000005C7EBBF5000 52] iPhoneXR, 
[2023.02.14-07.19.48:326][  0]LogDeviceProfileManager: 	[000005C7EB7E7A00][000005C7EBBF7800 52] iPhone11, 
[2023.02.14-07.19.48:326][  0]LogDeviceProfileManager: 	[000005C7EB7E3000][000005C7EBBFA000 52] iPhone11Pro, 
[2023.02.14-07.19.48:326][  0]LogDeviceProfileManager: 	[000005C7EB7E7C00][000005C7EBBFC800 52] iPhone11ProMax, 
[2023.02.14-07.19.48:326][  0]LogDeviceProfileManager: 	[000005C7EB7E6000][000005C7EBBE2800 52] iPhoneSE2, 
[2023.02.14-07.19.48:326][  0]LogDeviceProfileManager: 	[000005C7EB7E3A00][000005C7EBC00000 52] iPhone12Mini, 
[2023.02.14-07.19.48:326][  0]LogDeviceProfileManager: 	[000005C7EB7E3800][000005C7EBC05000 52] iPhone12, 
[2023.02.14-07.19.48:326][  0]LogDeviceProfileManager: 	[000005C7EB7E7E00][000005C7EBC07800 52] iPhone12Pro, 
[2023.02.14-07.19.48:326][  0]LogDeviceProfileManager: 	[000005C7EB7E5E00][000005C7EBC0A000 52] iPhone12ProMax, 
[2023.02.14-07.19.48:326][  0]LogDeviceProfileManager: 	[000005C7EB7E5C00][000005C7EBC0C800 52] iPhone13Mini, 
[2023.02.14-07.19.48:326][  0]LogDeviceProfileManager: 	[000005C7EB7E6800][000005C7EBBF2800 52] iPhone13, 
[2023.02.14-07.19.48:326][  0]LogDeviceProfileManager: 	[000005C7EB7E8000][000005C7EBC10000 52] iPhone13Pro, 
[2023.02.14-07.19.48:326][  0]LogDeviceProfileManager: 	[000005C7EB7E5200][000005C7EBC15000 52] iPhone13ProMax, 
[2023.02.14-07.19.48:326][  0]LogDeviceProfileManager: 	[000005C7EB7E4800][000005C7EBC17800 52] iPhoneSE3, 
[2023.02.14-07.19.48:326][  0]LogDeviceProfileManager: 	[000005C7EB7E6E00][000005C7EBC1A000 52] iPhone14, 
[2023.02.14-07.19.48:326][  0]LogDeviceProfileManager: 	[000005C7EB7E8800][000005C7EBC1C800 52] iPhone14Plus, 
[2023.02.14-07.19.48:326][  0]LogDeviceProfileManager: 	[000005C7EB7E6A00][000005C7EBC02800 52] iPhone14Pro, 
[2023.02.14-07.19.48:326][  0]LogDeviceProfileManager: 	[000005C7EB7E8A00][000005C7EBC20000 52] iPhone14ProMax, 
[2023.02.14-07.19.48:326][  0]LogDeviceProfileManager: 	[000005C7EB7E8E00][000005C7EBC25000 52] iPadPro105, 
[2023.02.14-07.19.48:326][  0]LogDeviceProfileManager: 	[000005C7EB7E9000][000005C7EBC27800 52] iPadPro129, 
[2023.02.14-07.19.48:326][  0]LogDeviceProfileManager: 	[000005C7EB7E8200][000005C7EBC2A000 52] iPadPro97, 
[2023.02.14-07.19.48:326][  0]LogDeviceProfileManager: 	[000005C7EB7E8400][000005C7EBC2C800 52] iPadPro2_129, 
[2023.02.14-07.19.48:326][  0]LogDeviceProfileManager: 	[000005C7EB7E6600][000005C7EBC12800 52] iPad5, 
[2023.02.14-07.19.48:326][  0]LogDeviceProfileManager: 	[000005C7EB7E9800][000005C7EBC30000 52] iPad6, 
[2023.02.14-07.19.48:326][  0]LogDeviceProfileManager: 	[000005C7EB7E6C00][000005C7EBC35000 52] iPad7, 
[2023.02.14-07.19.48:326][  0]LogDeviceProfileManager: 	[000005C7EB7E9A00][000005C7EBC37800 52] iPad8, 
[2023.02.14-07.19.48:326][  0]LogDeviceProfileManager: 	[000005C7EB7E9E00][000005C7EBC3A000 52] iPad9, 
[2023.02.14-07.19.48:326][  0]LogDeviceProfileManager: 	[000005C7EB7EA000][000005C7EBC3C800 52] iPad10, 
[2023.02.14-07.19.48:326][  0]LogDeviceProfileManager: 	[000005C7EB7E9200][000005C7EBC22800 52] iPadPro11, 
[2023.02.14-07.19.48:326][  0]LogDeviceProfileManager: 	[000005C7EB7E9400][000005C7EBC40000 52] iPadPro2_11, 
[2023.02.14-07.19.48:326][  0]LogDeviceProfileManager: 	[000005C7EB7E4400][000005C7EBC45000 52] iPadPro3_11, 
[2023.02.14-07.19.48:326][  0]LogDeviceProfileManager: 	[000005C7EB7EA800][000005C7EBC47800 52] iPadPro4_11, 
[2023.02.14-07.19.48:326][  0]LogDeviceProfileManager: 	[000005C7EB7E3200][000005C7EBC4A000 52] iPadPro3_129, 
[2023.02.14-07.19.48:326][  0]LogDeviceProfileManager: 	[000005C7EB7EAA00][000005C7EBC4C800 52] iPadPro4_129, 
[2023.02.14-07.19.48:326][  0]LogDeviceProfileManager: 	[000005C7EB7EAE00][000005C7EBC32800 52] iPadPro5_129, 
[2023.02.14-07.19.48:326][  0]LogDeviceProfileManager: 	[000005C7EB7EB000][000005C7EBC50000 52] iPadPro6_129, 
[2023.02.14-07.19.48:326][  0]LogDeviceProfileManager: 	[000005C7EB7EA200][000005C7EBC55000 52] AppleTV, 
[2023.02.14-07.19.48:326][  0]LogDeviceProfileManager: 	[000005C7EB7EA400][000005C7EBC57800 52] AppleTV4K, 
[2023.02.14-07.19.48:326][  0]LogDeviceProfileManager: 	[000005C7EB7E8600][000005C7EBC5A000 52] AppleTV2_4K, 
[2023.02.14-07.19.48:326][  0]LogDeviceProfileManager: 	[000005C7EB7EB800][000005C7EBC5C800 52] TVOS, 
[2023.02.14-07.19.48:326][  0]LogDeviceProfileManager: 	[000005C7EB7ECC00][000005C7EBC70000 52] Mac, 
[2023.02.14-07.19.48:326][  0]LogDeviceProfileManager: 	[000005C7EB7ECE00][000005C7EBC72800 52] MacEditor, 
[2023.02.14-07.19.48:326][  0]LogDeviceProfileManager: 	[000005C7EB7EC200][000005C7EBC77800 52] MacClient, 
[2023.02.14-07.19.48:326][  0]LogDeviceProfileManager: 	[000005C7EB7EC600][000005C7EBC7A000 52] MacServer, 
[2023.02.14-07.19.48:326][  0]LogDeviceProfileManager: 	[000005C7EB7ED200][000005C7EBC42800 52] Linux, 
[2023.02.14-07.19.48:326][  0]LogDeviceProfileManager: 	[000005C7EB7ED400][000005C7EBC52800 52] LinuxEditor, 
[2023.02.14-07.19.48:326][  0]LogDeviceProfileManager: 	[000005C7EB7EB200][000005C7EBC7C800 52] LinuxArm64Editor, 
[2023.02.14-07.19.48:326][  0]LogDeviceProfileManager: 	[000005C7EB7EBE00][000005C7EBC60000 52] LinuxArm64, 
[2023.02.14-07.19.48:326][  0]LogDeviceProfileManager: 	[000005C7EB7EAC00][000005C7EBC65000 52] LinuxClient, 
[2023.02.14-07.19.48:326][  0]LogDeviceProfileManager: 	[000005C7EB7ED000][000005C7EBC67800 52] LinuxArm64Client, 
[2023.02.14-07.19.48:326][  0]LogDeviceProfileManager: 	[000005C7EB7EBC00][000005C7EBC6A000 52] LinuxServer, 
[2023.02.14-07.19.48:326][  0]LogDeviceProfileManager: 	[000005C7EB7EC000][000005C7EBC6C800 52] LinuxArm64Server, 
[2023.02.14-07.19.48:326][  0]LogDeviceProfileManager: 	[000005C7EB7EC400][000005C7EBC75000 52] Android, 
[2023.02.14-07.19.48:326][  0]LogDeviceProfileManager: 	[000005C7EB7ED600][000005C7EBC80000 52] Android_Preview_OpenGL, 
[2023.02.14-07.19.48:326][  0]LogDeviceProfileManager: 	[000005C7EB7EB400][000005C7EBC85000 52] Android_Preview_Vulkan, 
[2023.02.14-07.19.48:326][  0]LogDeviceProfileManager: 	[000005C7EB7E8C00][000005C7EBC87800 52] Android_Low, 
[2023.02.14-07.19.48:326][  0]LogDeviceProfileManager: 	[000005C7EB7EDE00][000005C7EBC8A000 52] Android_Mid, 
[2023.02.14-07.19.48:326][  0]LogDeviceProfileManager: 	[000005C7EB7E9C00][000005C7EBC8C800 52] Android_High, 
[2023.02.14-07.19.48:326][  0]LogDeviceProfileManager: 	[000005C7EB7E9600][000005C7EBC62800 52] Android_Default, 
[2023.02.14-07.19.48:326][  0]LogDeviceProfileManager: 	[000005C7EB7EE000][000005C7EBC90000 52] Android_Adreno4xx, 
[2023.02.14-07.19.48:326][  0]LogDeviceProfileManager: 	[000005C7EB7EA600][000005C7EBC95000 52] Android_Adreno5xx_Low, 
[2023.02.14-07.19.48:326][  0]LogDeviceProfileManager: 	[000005C7EB7EB600][000005C7EBC97800 52] Android_Adreno5xx, 
[2023.02.14-07.19.48:326][  0]LogDeviceProfileManager: 	[000005C7EB7ED800][000005C7EBC9A000 52] Android_Adreno6xx, 
[2023.02.14-07.19.48:326][  0]LogDeviceProfileManager: 	[000005C7EB7EE800][000005C7EBC9C800 52] Android_Adreno6xx_Vulkan, 
[2023.02.14-07.19.48:326][  0]LogDeviceProfileManager: 	[000005C7EB7EC800][000005C7EBC82800 52] Android_Adreno7xx, 
[2023.02.14-07.19.48:326][  0]LogDeviceProfileManager: 	[000005C7EB7EEA00][000005C7EBCA0000 52] Android_Adreno7xx_Vulkan, 
[2023.02.14-07.19.48:326][  0]LogDeviceProfileManager: 	[000005C7EB7EEE00][000005C7EBCA5000 52] Android_Mali_T6xx, 
[2023.02.14-07.19.48:326][  0]LogDeviceProfileManager: 	[000005C7EB7EF000][000005C7EBCA7800 52] Android_Mali_T7xx, 
[2023.02.14-07.19.48:326][  0]LogDeviceProfileManager: 	[000005C7EB7EE200][000005C7EBCAA000 52] Android_Mali_T8xx, 
[2023.02.14-07.19.48:326][  0]LogDeviceProfileManager: 	[000005C7EB7EE400][000005C7EBCAC800 52] Android_Mali_G71, 
[2023.02.14-07.19.48:326][  0]LogDeviceProfileManager: 	[000005C7EB7EDC00][000005C7EBC92800 52] Android_Mali_G72, 
[2023.02.14-07.19.48:326][  0]LogDeviceProfileManager: 	[000005C7EB7EF800][000005C7EBCB0000 52] Android_Mali_G72_Vulkan, 
[2023.02.14-07.19.48:326][  0]LogDeviceProfileManager: 	[000005C7EB7EDA00][000005C7EBCB5000 52] Android_Mali_G76, 
[2023.02.14-07.19.48:326][  0]LogDeviceProfileManager: 	[000005C7EB7EFA00][000005C7EBCB7800 52] Android_Mali_G76_Vulkan, 
[2023.02.14-07.19.48:326][  0]LogDeviceProfileManager: 	[000005C7EB7EFE00][000005C7EBCBA000 52] Android_Mali_G77, 
[2023.02.14-07.19.48:326][  0]LogDeviceProfileManager: 	[000005C7EB15FC00][000005C7EBCBC800 52] Android_Mali_G77_Vulkan, 
[2023.02.14-07.19.48:326][  0]LogDeviceProfileManager: 	[000005C7E29BE400][000005C7EBCA2800 52] Android_Mali_G78, 
[2023.02.14-07.19.48:326][  0]LogDeviceProfileManager: 	[000005C7EBCD0000][000005C7EBCC0000 52] Android_Mali_G78_Vulkan, 
[2023.02.14-07.19.48:326][  0]LogDeviceProfileManager: 	[000005C7EBCD1200][000005C7EBCC5000 52] Android_Mali_G710, 
[2023.02.14-07.19.48:326][  0]LogDeviceProfileManager: 	[000005C7EBCD1000][000005C7EBCC7800 52] Android_Mali_G710_Vulkan, 
[2023.02.14-07.19.48:326][  0]LogDeviceProfileManager: 	[000005C7EBCD1A00][000005C7EBCCA000 52] Android_Xclipse_920, 
[2023.02.14-07.19.48:326][  0]LogDeviceProfileManager: 	[000005C7EBCD0800][000005C7EBCCC800 52] Android_Xclipse_920_Vulkan, 
[2023.02.14-07.19.48:326][  0]LogDeviceProfileManager: 	[000005C7EBCD1400][000005C7EBCB2800 52] Android_Vulkan_SM5, 
[2023.02.14-07.19.48:326][  0]LogDeviceProfileManager: 	[000005C7EBCD0A00][000005C7EBCE0000 52] Android_PowerVR_G6xxx, 
[2023.02.14-07.19.48:326][  0]LogDeviceProfileManager: 	[000005C7EBCD0E00][000005C7EBCE5000 52] Android_PowerVR_GT7xxx, 
[2023.02.14-07.19.48:326][  0]LogDeviceProfileManager: 	[000005C7EBCD2000][000005C7EBCE7800 52] Android_PowerVR_GE8xxx, 
[2023.02.14-07.19.48:326][  0]LogDeviceProfileManager: 	[000005C7EBCD0C00][000005C7EBCEA000 52] Android_PowerVR_GM9xxx, 
[2023.02.14-07.19.48:326][  0]LogDeviceProfileManager: 	[000005C7EBCD2A00][000005C7EBCEC800 52] Android_PowerVR_GM9xxx_Vulkan, 
[2023.02.14-07.19.48:326][  0]LogDeviceProfileManager: 	[000005C7EBCD1600][000005C7EBCC2800 52] Android_TegraK1, 
[2023.02.14-07.19.48:326][  0]LogDeviceProfileManager: 	[000005C7EBCD1C00][000005C7EBCF0000 52] Android_Unknown_Vulkan, 
[2023.02.14-07.19.48:326][  0]LogDeviceProfileManager: 	[000005C7EBCD0400][000005C7EBCF5000 52] Oculus_Quest, 
[2023.02.14-07.19.48:326][  0]LogDeviceProfileManager: 	[000005C7EBCD3000][000005C7EBCF7800 52] Oculus_Quest2, 
[2023.02.14-07.19.48:326][  0]LogDeviceProfileManager: 	[000005C7EBCD2400][000005C7EBCFA000 52] HoloLens, 
[2023.02.14-07.19.48:326][  0]LogDeviceProfileManager: Active device profile: [000005C7EB7E4E00][000005C7E7D30000 52] WindowsEditor
[2023.02.14-07.19.48:326][  0]LogCsvProfiler: Display: Metadata set : deviceprofile="WindowsEditor"
[2023.02.14-07.19.48:326][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../Unreal Projects/quackpunch/quackpunch/Intermediate/ShaderAutogen/PCD3D_SM5/AutogenShaderHeaders.ush
[2023.02.14-07.19.48:351][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.02.14-07.19.48:352][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../Unreal Projects/quackpunch/quackpunch/Intermediate/ShaderAutogen/PCD3D_ES3_1/AutogenShaderHeaders.ush
[2023.02.14-07.19.48:365][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.02.14-07.19.48:422][  0]LogTurnkeySupport: Turnkey Platform: Win64: (Status=Valid, MinAllowed_Sdk=10.0.00000.0, MaxAllowed_Sdk=10.9.99999.0, Current_Sdk=10.0.22000.0, Allowed_AutoSdk=10.0.18362.0, Current_AutoSdk=, Flags="InstalledSdk_ValidVersionExists")
[2023.02.14-07.19.48:675][  0]LogTurnkeySupport: Running Turnkey device detection: ' -ScriptsForProject="D:/Unreal Projects/quackpunch/quackpunch/quackpunch.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="D:/Unreal Projects/quackpunch/quackpunch/Intermediate/TurnkeyReport_1.log" -log="D:/Unreal Projects/quackpunch/quackpunch/Intermediate/TurnkeyLog_1.log" -project="D:/Unreal Projects/quackpunch/quackpunch/quackpunch.uproject"  -Device=Win64@COLIN'
[2023.02.14-07.19.48:675][  0]LogMonitoredProcess: Running Serialized UAT: [ cmd.exe /c ""D:/Epic Games/UE_5.1/Engine/Build/BatchFiles/RunUAT.bat"  -ScriptsForProject="D:/Unreal Projects/quackpunch/quackpunch/quackpunch.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="D:/Unreal Projects/quackpunch/quackpunch/Intermediate/TurnkeyReport_1.log" -log="D:/Unreal Projects/quackpunch/quackpunch/Intermediate/TurnkeyLog_1.log" -project="D:/Unreal Projects/quackpunch/quackpunch/quackpunch.uproject"  -Device=Win64@COLIN" -nocompile -nocompileuat ]
[2023.02.14-07.19.49:489][  0]LogTurnkeySupport: Completed device detection: Code = 0
[2023.02.14-07.19.49:619][  0]LogTexture: Display: Oodle Texture Encode Speed settings: Fast: RDO Off Lambda=0, Effort=Normal Final: RDO Off Lambda=0, Effort=Normal
